\\Hourly Demand Report,,,
\\Created at 2018-05-22 08:00:00,,,
\\For 2002,,,
Date,Hour,Market Demand,Ontario Demand
2002-06-08,13,16707,16706
2002-06-08,14,16490,16489
2002-06-08,15,16383,16382
2002-06-08,16,16497,16496
2002-06-08,17,16596,16595
2002-06-08,18,16435,16434
2002-06-08,19,16238,16237
2002-06-08,20,16199,16198
2002-06-08,21,16356,16355
2002-06-08,22,15858,15857
2002-06-08,23,14945,14944
2002-06-08,24,13944,13943
2002-06-09,1,13490,13489
2002-06-09,2,12780,12779
2002-06-09,3,12485,12484
2002-06-09,4,12320,12319
2002-06-09,5,12326,12325
2002-06-09,6,12379,12378
2002-06-09,7,13038,13037
2002-06-09,8,14206,14205
2002-06-09,9,15316,15315
2002-06-09,10,16194,16193
2002-06-09,11,16542,16541
2002-06-09,12,16880,16879
2002-06-09,13,16999,16998
2002-06-09,14,16978,16977
2002-06-09,15,16990,16989
2002-06-09,16,17184,17183
2002-06-09,17,17517,17516
2002-06-09,18,17397,17396
2002-06-09,19,17258,17257
2002-06-09,20,17203,17202
2002-06-09,21,17557,17556
2002-06-09,22,16969,16968
2002-06-09,23,15502,15501
2002-06-09,24,14350,14349
2002-06-10,1,13834,13833
2002-06-10,2,13440,13439
2002-06-10,3,13175,13174
2002-06-10,4,13103,13102
2002-06-10,5,13368,13367
2002-06-10,6,14640,14639
2002-06-10,7,17085,16889
2002-06-10,8,18191,18090
2002-06-10,9,18867,18766
2002-06-10,10,19306,19205
2002-06-10,11,19785,19684
2002-06-10,12,19766,19565
2002-06-10,13,19781,19680
2002-06-10,14,19801,19650
2002-06-10,15,19916,19765
2002-06-10,16,20237,19986
2002-06-10,17,20227,19976
2002-06-10,18,19699,19407
2002-06-10,19,19045,18944
2002-06-10,20,18764,18663
2002-06-10,21,18848,18697
2002-06-10,22,17825,17674
2002-06-10,23,15961,15910
2002-06-10,24,14670,14669
2002-06-11,1,14000,13999
2002-06-11,2,13660,13659
2002-06-11,3,13430,13429
2002-06-11,4,13424,13423
2002-06-11,5,13692,13691
2002-06-11,6,14832,14831
2002-06-11,7,17010,16909
2002-06-11,8,18448,18298
2002-06-11,9,19455,19352
2002-06-11,10,20367,20216
2002-06-11,11,20735,20547
2002-06-11,12,20935,20835
2002-06-11,13,21208,21032
2002-06-11,14,21461,21318
2002-06-11,15,21538,21537
2002-06-11,16,22336,22160
2002-06-11,17,22264,22088
2002-06-11,18,21567,21391
2002-06-11,19,21143,20967
2002-06-11,20,21124,20948
2002-06-11,21,21110,20846
2002-06-11,22,19928,19652
2002-06-11,23,17900,17899
2002-06-11,24,16625,16624
2002-06-12,1,15915,15764
2002-06-12,2,15413,15262
2002-06-12,3,15236,15085
2002-06-12,4,15004,14853
2002-06-12,5,15238,15087
2002-06-12,6,16358,16207
2002-06-12,7,18708,18057
2002-06-12,8,19516,18915
2002-06-12,9,19679,19178
2002-06-12,10,19617,19116
2002-06-12,11,19593,19092
2002-06-12,12,19555,19054
2002-06-12,13,19933,19070
2002-06-12,14,19912,19011
2002-06-12,15,19814,18921
2002-06-12,16,19784,19092
2002-06-12,17,19526,19025
2002-06-12,18,19229,18533
2002-06-12,19,18894,18319
2002-06-12,20,18717,18108
2002-06-12,21,18704,18003
2002-06-12,22,17421,16920
2002-06-12,23,15507,15506
2002-06-12,24,14393,14392
2002-06-13,1,14293,13770
2002-06-13,2,13730,13398
2002-06-13,3,13881,13283
2002-06-13,4,13789,13270
2002-06-13,5,14170,13479
2002-06-13,6,14779,14721
2002-06-13,7,17311,16910
2002-06-13,8,18354,17713
2002-06-13,9,18587,18178
2002-06-13,10,19104,18502
2002-06-13,11,19170,18769
2002-06-13,12,19402,18810
2002-06-13,13,19317,18912
2002-06-13,14,19416,18929
2002-06-13,15,19421,19020
2002-06-13,16,19537,19136
2002-06-13,17,19442,19041
2002-06-13,18,18854,18453
2002-06-13,19,18572,18171
2002-06-13,20,18532,18131
2002-06-13,21,18520,18119
2002-06-13,22,17785,17384
2002-06-13,23,15951,15950
2002-06-13,24,14663,14662
2002-06-14,1,13889,13888
2002-06-14,2,13905,13504
2002-06-14,3,13986,13385
2002-06-14,4,14045,13344
2002-06-14,5,14162,13611
2002-06-14,6,14955,14804
2002-06-14,7,17127,16776
2002-06-14,8,18478,18127
2002-06-14,9,18807,18456
2002-06-14,10,19214,18863
2002-06-14,11,19249,18898
2002-06-14,12,19214,18863
2002-06-14,13,19186,18835
2002-06-14,14,18948,18597
2002-06-14,15,18693,18342
2002-06-14,16,18645,18294
2002-06-14,17,18549,18198
2002-06-14,18,18117,17766
2002-06-14,19,17744,17393
2002-06-14,20,17557,17206
2002-06-14,21,17521,17170
2002-06-14,22,16659,16308
2002-06-14,23,15189,15188
2002-06-14,24,14081,14080
2002-06-15,1,13593,13327
2002-06-15,2,13313,12897
2002-06-15,3,13318,12652
2002-06-15,4,13310,12544
2002-06-15,5,13151,12585
2002-06-15,6,13211,12845
2002-06-15,7,13939,13938
2002-06-15,8,15110,15109
2002-06-15,9,15976,15975
2002-06-15,10,16578,16577
2002-06-15,11,16760,16759
2002-06-15,12,16663,16662
2002-06-15,13,16498,16497
2002-06-15,14,16261,16260
2002-06-15,15,16089,16088
2002-06-15,16,16020,16019
2002-06-15,17,16107,16106
2002-06-15,18,15836,15835
2002-06-15,19,15489,15488
2002-06-15,20,15501,15500
2002-06-15,21,15597,15596
2002-06-15,22,15009,14943
2002-06-15,23,13836,13711
2002-06-15,24,13559,12893
2002-06-16,1,13044,12278
2002-06-16,2,12857,11791
2002-06-16,3,12603,11537
2002-06-16,4,12880,11714
2002-06-16,5,12657,11591
2002-06-16,6,12409,11643
2002-06-16,7,12644,12278
2002-06-16,8,13450,13449
2002-06-16,9,14478,14477
2002-06-16,10,15037,15036
2002-06-16,11,15462,15461
2002-06-16,12,15607,15606
2002-06-16,13,15389,15388
2002-06-16,14,15282,15281
2002-06-16,15,15168,15167
2002-06-16,16,15410,15409
2002-06-16,17,15469,15468
2002-06-16,18,15298,15297
2002-06-16,19,15193,15089
2002-06-16,20,15328,15327
2002-06-16,21,15735,15734
2002-06-16,22,15410,15044
2002-06-16,23,14478,14012
2002-06-16,24,13880,13314
2002-06-17,1,13759,12843
2002-06-17,2,13541,12550
2002-06-17,3,13639,12523
2002-06-17,4,13798,12582
2002-06-17,5,14149,12933
2002-06-17,6,14923,14007
2002-06-17,7,16371,15970
2002-06-17,8,17271,17070
2002-06-17,9,17809,17608
2002-06-17,10,18251,18050
2002-06-17,11,18356,18151
2002-06-17,12,18409,18128
2002-06-17,13,18376,18175
2002-06-17,14,18270,18069
2002-06-17,15,18332,18035
2002-06-17,16,18338,18137
2002-06-17,17,18266,18061
2002-06-17,18,17802,17506
2002-06-17,19,17481,17280
2002-06-17,20,17428,17227
2002-06-17,21,17503,17302
2002-06-17,22,16537,16336
2002-06-17,23,14947,14946
2002-06-17,24,13888,13804
2002-06-18,1,13650,13257
2002-06-18,2,13395,12894
2002-06-18,3,13236,12722
2002-06-18,4,13525,12711
2002-06-18,5,13842,12991
2002-06-18,6,14694,14093
2002-06-18,7,16213,16112
2002-06-18,8,17325,17224
2002-06-18,9,17771,17670
2002-06-18,10,18227,18126
2002-06-18,11,18467,18366
2002-06-18,12,18470,18369
2002-06-18,13,18494,18393
2002-06-18,14,18543,18442
2002-06-18,15,18694,18593
2002-06-18,16,18968,18867
2002-06-18,17,18803,18702
2002-06-18,18,18350,18249
2002-06-18,19,17959,17858
2002-06-18,20,17876,17775
2002-06-18,21,17916,17815
2002-06-18,22,17026,16925
2002-06-18,23,15446,15445
2002-06-18,24,14854,14253
2002-06-19,1,14671,13570
2002-06-19,2,14428,13127
2002-06-19,3,14351,12900
2002-06-19,4,14387,12936
2002-06-19,5,14704,13253
2002-06-19,6,15098,14297
2002-06-19,7,16452,16301
2002-06-19,8,17781,17630
2002-06-19,9,18242,18091
2002-06-19,10,18745,18594
2002-06-19,11,18989,18838
2002-06-19,12,19013,18862
2002-06-19,13,19250,19099
2002-06-19,14,19357,19108
2002-06-19,15,19440,19239
2002-06-19,16,19926,19675
2002-06-19,17,19861,19610
2002-06-19,18,19378,19129
2002-06-19,19,18840,18639
2002-06-19,20,18507,18306
2002-06-19,21,18615,18385
2002-06-19,22,17687,17486
2002-06-19,23,15753,15752
2002-06-19,24,14292,14291
2002-06-20,1,14066,13765
2002-06-20,2,14045,13369
2002-06-20,3,14075,13099
2002-06-20,4,14031,13055
2002-06-20,5,14295,13469
2002-06-20,6,15063,14587
2002-06-20,7,16569,16568
2002-06-20,8,17908,17907
2002-06-20,9,18747,18746
2002-06-20,10,19697,19696
2002-06-20,11,20131,20130
2002-06-20,12,20444,20443
2002-06-20,13,20783,20782
2002-06-20,14,20962,20961
2002-06-20,15,21221,21220
2002-06-20,16,21668,21667
2002-06-20,17,21507,21506
2002-06-20,18,21114,21113
2002-06-20,19,20739,20738
2002-06-20,20,20359,20358
2002-06-20,21,20403,20402
2002-06-20,22,19252,19251
2002-06-20,23,17382,17382
2002-06-20,24,15834,15833
2002-06-21,1,15093,15092
2002-06-21,2,14679,14678
2002-06-21,3,14377,14376
2002-06-21,4,14542,14241
2002-06-21,5,14799,14498
2002-06-21,6,15479,15478
2002-06-21,7,17583,17582
2002-06-21,8,19264,19263
2002-06-21,9,20108,20107
2002-06-21,10,20939,20938
2002-06-21,11,21687,21686
2002-06-21,12,22069,22068
2002-06-21,13,22273,22272
2002-06-21,14,22205,22204
2002-06-21,15,21837,21836
2002-06-21,16,21345,21344
2002-06-21,17,20973,20972
2002-06-21,18,20605,20404
2002-06-21,19,19881,19880
2002-06-21,20,19644,19443
2002-06-21,21,19464,19263
2002-06-21,22,18630,18437
2002-06-21,23,17025,17024
2002-06-21,24,15378,15377
2002-06-22,1,14529,14463
2002-06-22,2,14161,14095
2002-06-22,3,13798,13632
2002-06-22,4,13794,13428
2002-06-22,5,13979,13413
2002-06-22,6,14348,13582
2002-06-22,7,15522,14621
2002-06-22,8,16339,16042
2002-06-22,9,17283,17082
2002-06-22,10,17981,17780
2002-06-22,11,18341,18140
2002-06-22,12,18616,18319
2002-06-22,13,18605,18404
2002-06-22,14,18624,18323
2002-06-22,15,18662,18361
2002-06-22,16,19034,18583
2002-06-22,17,18965,18714
2002-06-22,18,18968,18521
2002-06-22,19,18370,18014
2002-06-22,20,18145,17694
2002-06-22,21,18022,17630
2002-06-22,22,17405,17139
2002-06-22,23,16350,16092
2002-06-22,24,15464,14898
2002-06-23,1,14941,14175
2002-06-23,2,14761,13795
2002-06-23,3,14333,13367
2002-06-23,4,14055,13089
2002-06-23,5,13935,12919
2002-06-23,6,13908,12892
2002-06-23,7,14953,13738
2002-06-23,8,15709,15193
2002-06-23,9,16835,16634
2002-06-23,10,18505,18182
2002-06-23,11,19553,19121
2002-06-23,12,19881,19680
2002-06-23,13,20155,19954
2002-06-23,14,20188,19987
2002-06-23,15,20687,20486
2002-06-23,16,20836,20635
2002-06-23,17,20658,20457
2002-06-23,18,20320,20119
2002-06-23,19,20094,19893
2002-06-23,20,20050,19849
2002-06-23,21,20241,20040
2002-06-23,22,19627,19426
2002-06-23,23,17974,17973
2002-06-23,24,16705,16704
2002-06-24,1,16016,15915
2002-06-24,2,15537,15436
2002-06-24,3,15173,15072
2002-06-24,4,15207,15106
2002-06-24,5,15404,15303
2002-06-24,6,16446,16345
2002-06-24,7,19075,18474
2002-06-24,8,20388,19887
2002-06-24,9,20912,20411
2002-06-24,10,21389,20873
2002-06-24,11,21621,21045
2002-06-24,12,21344,20768
2002-06-24,13,21246,20575
2002-06-24,14,21089,20513
2002-06-24,15,21013,20404
2002-06-24,16,21324,20698
2002-06-24,17,21379,20552
2002-06-24,18,20888,19911
2002-06-24,19,20101,19305
2002-06-24,20,19741,19040
2002-06-24,21,20008,19112
2002-06-24,22,18964,18198
2002-06-24,23,16664,16567
2002-06-24,24,15279,15278
2002-06-25,1,14772,14423
2002-06-25,2,14802,13987
2002-06-25,3,14329,13728
2002-06-25,4,14278,13677
2002-06-25,5,14430,13815
2002-06-25,6,15413,15063
2002-06-25,7,17364,17213
2002-06-25,8,19170,18719
2002-06-25,9,19857,19406
2002-06-25,10,21149,20698
2002-06-25,11,21689,21232
2002-06-25,12,21921,21466
2002-06-25,13,22634,22199
2002-06-25,14,23018,22531
2002-06-25,15,23269,22803
2002-06-25,16,23686,23201
2002-06-25,17,23685,23349
2002-06-25,18,23147,22771
2002-06-25,19,22665,22292
2002-06-25,20,22236,21870
2002-06-25,21,22136,21776
2002-06-25,22,20873,20817
2002-06-25,23,19033,19032
2002-06-25,24,17815,17479
2002-06-26,1,16514,16499
2002-06-26,2,16291,15941
2002-06-26,3,15885,15535
2002-06-26,4,15790,15454
2002-06-26,5,15643,15642
2002-06-26,6,17264,16914
2002-06-26,7,19712,18953
2002-06-26,8,20710,20209
2002-06-26,9,21434,20833
2002-06-26,10,22060,21709
2002-06-26,11,23003,22552
2002-06-26,12,23145,22599
2002-06-26,13,23439,22842
2002-06-26,14,23575,23089
2002-06-26,15,23614,23232
2002-06-26,16,23929,23578
2002-06-26,17,24084,23393
2002-06-26,18,23325,22974
2002-06-26,19,22643,22045
2002-06-26,20,22270,21669
2002-06-26,21,21878,21277
2002-06-26,22,20592,19991
2002-06-26,23,18484,18383
2002-06-26,24,17105,17004
2002-06-27,1,16506,16115
2002-06-27,2,16037,15646
2002-06-27,3,15457,15066
2002-06-27,4,15324,14883
2002-06-27,5,15482,15091
2002-06-27,6,16792,16351
2002-06-27,7,19304,18477
2002-06-27,8,20924,20184
2002-06-27,9,22028,21277
2002-06-27,10,22493,21892
2002-06-27,11,22675,22324
2002-06-27,12,22552,22201
2002-06-27,13,22626,22275
2002-06-27,14,22496,22145
2002-06-27,15,22608,22219
2002-06-27,16,22498,22084
2002-06-27,17,22214,21751
2002-06-27,18,21699,21204
2002-06-27,19,21004,20487
2002-06-27,20,20378,19893
2002-06-27,21,20333,19830
2002-06-27,22,19320,18851
2002-06-27,23,17554,17263
2002-06-27,24,16211,15820
2002-06-28,1,15294,14903
2002-06-28,2,14841,14450
2002-06-28,3,14507,14116
2002-06-28,4,14546,13930
2002-06-28,5,14639,14223
2002-06-28,6,15893,15402
2002-06-28,7,18019,17143
2002-06-28,8,19244,18493
2002-06-28,9,20351,19600
2002-06-28,10,21127,20351
2002-06-28,11,21585,20834
2002-06-28,12,21763,21012
2002-06-28,13,21902,21151
2002-06-28,14,21891,21187
2002-06-28,15,21922,21171
2002-06-28,16,22132,21381
2002-06-28,17,22033,21282
2002-06-28,18,21708,20957
2002-06-28,19,21220,20469
2002-06-28,20,20567,19816
2002-06-28,21,20367,19616
2002-06-28,22,19415,18664
2002-06-28,23,17283,16992
2002-06-28,24,15931,15640
2002-06-29,1,15016,14725
2002-06-29,2,14253,13962
2002-06-29,3,13895,13604
2002-06-29,4,13842,13351
2002-06-29,5,13552,13251
2002-06-29,6,13559,13381
2002-06-29,7,14384,14333
2002-06-29,8,15603,15552
2002-06-29,9,17027,16976
2002-06-29,10,17855,17804
2002-06-29,11,18486,18435
2002-06-29,12,19006,18955
2002-06-29,13,19178,19077
2002-06-29,14,19381,19280
2002-06-29,15,19499,19398
2002-06-29,16,19583,19482
2002-06-29,17,19677,19576
2002-06-29,18,19260,19159
2002-06-29,19,18625,18524
2002-06-29,20,18105,18004
2002-06-29,21,18235,18134
2002-06-29,22,17684,17583
2002-06-29,23,16756,16415
2002-06-29,24,15562,15361
2002-06-30,1,14836,14715
2002-06-30,2,14512,14091
2002-06-30,3,14235,13514
2002-06-30,4,14267,13346
2002-06-30,5,14067,13146
2002-06-30,6,14052,12981
2002-06-30,7,14736,13765
2002-06-30,8,15784,15233
2002-06-30,9,16732,16681
2002-06-30,10,17897,17846
2002-06-30,11,18686,18635
2002-06-30,12,19458,19407
2002-06-30,13,19678,19527
2002-06-30,14,19805,19654
2002-06-30,15,19922,19771
2002-06-30,16,20084,19933
2002-06-30,17,20228,20077
2002-06-30,18,19908,19757
2002-06-30,19,19589,19438
2002-06-30,20,19253,19102
2002-06-30,21,19108,18957
2002-06-30,22,18633,18482
2002-06-30,23,17326,17225
2002-06-30,24,16486,16282
2002-07-01,1,15551,15347
2002-07-01,2,15150,14646
2002-07-01,3,14805,14301
2002-07-01,4,14685,14081
2002-07-01,5,14512,13908
2002-07-01,6,14609,13805
2002-07-01,7,15963,14685
2002-07-01,8,16886,15992
2002-07-01,9,18649,17670
2002-07-01,10,20204,19242
2002-07-01,11,21299,20263
2002-07-01,12,21898,20766
2002-07-01,13,22032,20993
2002-07-01,14,22362,21175
2002-07-01,15,22523,21300
2002-07-01,16,22655,21519
2002-07-01,17,22760,21736
2002-07-01,18,22572,21511
2002-07-01,19,22401,21207
2002-07-01,20,22143,20885
2002-07-01,21,21992,20988
2002-07-01,22,21551,20556
2002-07-01,23,19448,19369
2002-07-01,24,18466,18262
2002-07-02,1,17821,17617
2002-07-02,2,16951,16747
2002-07-02,3,16687,16483
2002-07-02,4,16565,16361
2002-07-02,5,16785,16581
2002-07-02,6,17692,17488
2002-07-02,7,20035,19631
2002-07-02,8,21751,21397
2002-07-02,9,22878,22474
2002-07-02,10,23431,23331
2002-07-02,11,23890,23890
2002-07-02,12,24293,24293
2002-07-02,13,24847,24847
2002-07-02,14,24788,24788
2002-07-02,15,24795,24795
2002-07-02,16,24815,24815
2002-07-02,17,24734,24734
2002-07-02,18,24393,24393
2002-07-02,19,23971,23817
2002-07-02,20,23795,23641
2002-07-02,21,23611,23455
2002-07-02,22,22986,22782
2002-07-02,23,20844,20824
2002-07-02,24,19447,19343
2002-07-03,1,18658,18554
2002-07-03,2,18121,18017
2002-07-03,3,17659,17555
2002-07-03,4,17300,17196
2002-07-03,5,17146,17042
2002-07-03,6,17841,17737
2002-07-03,7,20158,19804
2002-07-03,8,21906,21502
2002-07-03,9,23207,22804
2002-07-03,10,24217,23877
2002-07-03,11,24781,24427
2002-07-03,12,25013,24659
2002-07-03,13,25307,24953
2002-07-03,14,25175,25046
2002-07-03,15,25240,25136
2002-07-03,16,25330,25226
2002-07-03,17,25293,25139
2002-07-03,18,24608,24504
2002-07-03,19,24066,23962
2002-07-03,20,23889,23535
2002-07-03,21,23903,23549
2002-07-03,22,22943,22589
2002-07-03,23,21082,21078
2002-07-03,24,19534,19530
2002-07-04,1,18639,18606
2002-07-04,2,17885,17881
2002-07-04,3,17219,17190
2002-07-04,4,16988,16984
2002-07-04,5,17057,17053
2002-07-04,6,17968,17964
2002-07-04,7,19811,19807
2002-07-04,8,21409,21405
2002-07-04,9,22574,22570
2002-07-04,10,23479,23475
2002-07-04,11,24034,23930
2002-07-04,12,24225,24221
2002-07-04,13,24431,24327
2002-07-04,14,24310,24206
2002-07-04,15,24206,24102
2002-07-04,16,24260,24156
2002-07-04,17,24091,23987
2002-07-04,18,23513,23409
2002-07-04,19,22568,22564
2002-07-04,20,21683,21679
2002-07-04,21,21028,21024
2002-07-04,22,19873,19819
2002-07-04,23,18233,18033
2002-07-04,24,16521,16517
2002-07-05,1,15859,15559
2002-07-05,2,15018,14914
2002-07-05,3,14843,14443
2002-07-05,4,14609,14309
2002-07-05,5,14726,14426
2002-07-05,6,15482,15182
2002-07-05,7,16628,16424
2002-07-05,8,17763,17659
2002-07-05,9,18531,18427
2002-07-05,10,19471,19067
2002-07-05,11,19878,19374
2002-07-05,12,19584,19480
2002-07-05,13,19936,19540
2002-07-05,14,19839,19585
2002-07-05,15,19875,19621
2002-07-05,16,20431,19632
2002-07-05,17,19839,19477
2002-07-05,18,19386,19032
2002-07-05,19,18873,18519
2002-07-05,20,18122,17968
2002-07-05,21,17881,17777
2002-07-05,22,17230,17126
2002-07-05,23,16158,15858
2002-07-05,24,14700,14696
2002-07-06,1,14090,13890
2002-07-06,2,13652,13452
2002-07-06,3,13824,13224
2002-07-06,4,13845,13045
2002-07-06,5,13705,12955
2002-07-06,6,13670,13070
2002-07-06,7,14238,14184
2002-07-06,8,15513,15459
2002-07-06,9,16618,16564
2002-07-06,10,17453,17399
2002-07-06,11,17918,17864
2002-07-06,12,18108,18054
2002-07-06,13,18167,18113
2002-07-06,14,18151,18097
2002-07-06,15,18226,18172
2002-07-06,16,18368,18314
2002-07-06,17,18401,18347
2002-07-06,18,17994,17940
2002-07-06,19,17467,17413
2002-07-06,20,17028,16974
2002-07-06,21,17119,17065
2002-07-06,22,16523,16469
2002-07-06,23,15574,15374
2002-07-06,24,14292,14288
2002-07-07,1,13779,13454
2002-07-07,2,13625,13077
2002-07-07,3,13273,12704
2002-07-07,4,13168,12539
2002-07-07,5,12919,12375
2002-07-07,6,12927,12348
2002-07-07,7,13249,13095
2002-07-07,8,14289,14235
2002-07-07,9,15579,15525
2002-07-07,10,16683,16629
2002-07-07,11,17279,17225
2002-07-07,12,17716,17662
2002-07-07,13,17972,17918
2002-07-07,14,18136,18082
2002-07-07,15,18509,18455
2002-07-07,16,18969,18915
2002-07-07,17,19086,19032
2002-07-07,18,19046,18992
2002-07-07,19,18805,18751
2002-07-07,20,18551,18497
2002-07-07,21,18816,18762
2002-07-07,22,18409,18355
2002-07-07,23,17233,17104
2002-07-07,24,16002,15998
2002-07-08,1,15446,15224
2002-07-08,2,14873,14769
2002-07-08,3,14605,14501
2002-07-08,4,14586,14448
2002-07-08,5,14898,14598
2002-07-08,6,15729,15429
2002-07-08,7,17395,17391
2002-07-08,8,19266,19262
2002-07-08,9,20339,20335
2002-07-08,10,21397,21393
2002-07-08,11,22172,22168
2002-07-08,12,22572,22568
2002-07-08,13,23020,23016
2002-07-08,14,23153,23149
2002-07-08,15,23080,23076
2002-07-08,16,23257,23253
2002-07-08,17,23409,23405
2002-07-08,18,22631,22627
2002-07-08,19,22014,22010
2002-07-08,20,21568,21564
2002-07-08,21,21456,21452
2002-07-08,22,20340,20336
2002-07-08,23,18661,18657
2002-07-08,24,17348,17344
2002-07-09,1,16554,16550
2002-07-09,2,16057,16053
2002-07-09,3,15824,15720
2002-07-09,4,15507,15403
2002-07-09,5,15802,15698
2002-07-09,6,16854,16550
2002-07-09,7,18087,18083
2002-07-09,8,19320,19316
2002-07-09,9,20191,20187
2002-07-09,10,20876,20872
2002-07-09,11,21315,21311
2002-07-09,12,21544,21540
2002-07-09,13,21690,21652
2002-07-09,14,21948,21944
2002-07-09,15,22077,22073
2002-07-09,16,22317,22313
2002-07-09,17,22500,22386
2002-07-09,18,21990,21986
2002-07-09,19,21498,21494
2002-07-09,20,20700,20696
2002-07-09,21,20477,20473
2002-07-09,22,19414,19410
2002-07-09,23,17738,17738
2002-07-09,24,16155,15955
2002-07-10,1,15396,15055
2002-07-10,2,14646,14542
2002-07-10,3,14353,14049
2002-07-10,4,14053,13749
2002-07-10,5,14311,14007
2002-07-10,6,15491,14995
2002-07-10,7,16808,16604
2002-07-10,8,18003,17983
2002-07-10,9,18601,18597
2002-07-10,10,19199,19195
2002-07-10,11,19606,19402
2002-07-10,12,19640,19436
2002-07-10,13,19983,19644
2002-07-10,14,20496,19857
2002-07-10,15,20199,19783
2002-07-10,16,19989,19850
2002-07-10,17,19871,19867
2002-07-10,18,19348,19344
2002-07-10,19,18746,18742
2002-07-10,20,18312,18308
2002-07-10,21,18266,18262
2002-07-10,22,17298,17294
2002-07-10,23,16118,15918
2002-07-10,24,14901,14701
2002-07-11,1,14179,14175
2002-07-11,2,14059,13655
2002-07-11,3,13955,13451
2002-07-11,4,13951,13390
2002-07-11,5,13851,13651
2002-07-11,6,14731,14531
2002-07-11,7,16011,16007
2002-07-11,8,17620,17316
2002-07-11,9,18146,18142
2002-07-11,10,18741,18737
2002-07-11,11,19021,19017
2002-07-11,12,18827,18823
2002-07-11,13,18916,18912
2002-07-11,14,19085,19081
2002-07-11,15,19190,19136
2002-07-11,16,19316,19312
2002-07-11,17,19346,19342
2002-07-11,18,19064,19060
2002-07-11,19,18633,18629
2002-07-11,20,18197,18193
2002-07-11,21,18358,18354
2002-07-11,22,17669,17665
2002-07-11,23,16396,16196
2002-07-11,24,15182,14982
2002-07-12,1,14209,14205
2002-07-12,2,14066,13685
2002-07-12,3,13865,13461
2002-07-12,4,13577,13365
2002-07-12,5,14072,13668
2002-07-12,6,14923,14478
2002-07-12,7,16233,16029
2002-07-12,8,17633,17429
2002-07-12,9,18597,18393
2002-07-12,10,19318,19114
2002-07-12,11,19683,19429
2002-07-12,12,19936,19682
2002-07-12,13,19979,19725
2002-07-12,14,20075,19821
2002-07-12,15,20259,20005
2002-07-12,16,20337,20083
2002-07-12,17,20313,20059
2002-07-12,18,20024,19820
2002-07-12,19,19462,19258
2002-07-12,20,18794,18790
2002-07-12,21,18697,18643
2002-07-12,22,17808,17804
2002-07-12,23,16514,16314
2002-07-12,24,15069,15065
2002-07-13,1,14197,14193
2002-07-13,2,13679,13675
2002-07-13,3,13428,13324
2002-07-13,4,13172,13068
2002-07-13,5,13186,13082
2002-07-13,6,13378,13374
2002-07-13,7,14367,14363
2002-07-13,8,15694,15616
2002-07-13,9,17210,17010
2002-07-13,10,17877,17873
2002-07-13,11,18418,18414
2002-07-13,12,18589,18585
2002-07-13,13,18673,18669
2002-07-13,14,18816,18812
2002-07-13,15,18925,18921
2002-07-13,16,18960,18956
2002-07-13,17,19204,19200
2002-07-13,18,18951,18947
2002-07-13,19,18596,18592
2002-07-13,20,18112,18108
2002-07-13,21,18267,18067
2002-07-13,22,17595,17507
2002-07-13,23,16520,16320
2002-07-13,24,15052,15048
2002-07-14,1,14508,14504
2002-07-14,2,14398,13994
2002-07-14,3,14388,13534
2002-07-14,4,14254,13300
2002-07-14,5,14019,13165
2002-07-14,6,13533,13054
2002-07-14,7,13876,13872
2002-07-14,8,15044,15040
2002-07-14,9,16367,16363
2002-07-14,10,17504,17500
2002-07-14,11,18339,18335
2002-07-14,12,18957,18953
2002-07-14,13,19154,19150
2002-07-14,14,19381,19377
2002-07-14,15,19781,19777
2002-07-14,16,20113,20109
2002-07-14,17,20367,20363
2002-07-14,18,20226,20222
2002-07-14,19,19901,19897
2002-07-14,20,19560,19556
2002-07-14,21,19895,19891
2002-07-14,22,19241,19237
2002-07-14,23,17788,17784
2002-07-14,24,16816,16712
2002-07-15,1,15992,15888
2002-07-15,2,15555,15451
2002-07-15,3,15244,15140
2002-07-15,4,15122,15018
2002-07-15,5,15400,15296
2002-07-15,6,16595,16318
2002-07-15,7,18012,18008
2002-07-15,8,19669,19665
2002-07-15,9,20944,20940
2002-07-15,10,22007,22003
2002-07-15,11,22618,22614
2002-07-15,12,23089,23085
2002-07-15,13,23531,23277
2002-07-15,14,23592,23438
2002-07-15,15,23863,23709
2002-07-15,16,23994,23840
2002-07-15,17,23947,23793
2002-07-15,18,23314,23310
2002-07-15,19,22716,22712
2002-07-15,20,21914,21910
2002-07-15,21,21864,21860
2002-07-15,22,20741,20737
2002-07-15,23,19255,19055
2002-07-15,24,17353,17349
2002-07-16,1,16490,16486
2002-07-16,2,15842,15838
2002-07-16,3,15478,15474
2002-07-16,4,15218,15214
2002-07-16,5,15312,15308
2002-07-16,6,15931,15827
2002-07-16,7,17779,17775
2002-07-16,8,19375,19371
2002-07-16,9,20638,20634
2002-07-16,10,21531,21527
2002-07-16,11,21966,21762
2002-07-16,12,22742,22538
2002-07-16,13,22625,22421
2002-07-16,14,22952,22948
2002-07-16,15,23428,23424
2002-07-16,16,23838,23834
2002-07-16,17,23926,23922
2002-07-16,18,23744,23740
2002-07-16,19,22997,22993
2002-07-16,20,22789,22785
2002-07-16,21,22895,22891
2002-07-16,22,21925,21921
2002-07-16,23,20242,20242
2002-07-16,24,18731,18727
2002-07-17,1,17850,17746
2002-07-17,2,17003,16899
2002-07-17,3,16704,16600
2002-07-17,4,16503,16399
